# Opening book: hash sq nextP score depth
0CEA307217D8AE40 3 5 144 2
105AE4C7E0DD1140 6 5 66 2
4DE4844998ECD440 13 5 66 2
0A2E34E0AB2F90E0 7 1 107 2
029568D731A3DEE0 10 1 191 2
002DAA2B9DE572E0 11 3 141 2
204C96A9A8011BE0 12 1 161 2
1141B709AC20CF60 0 9 174 2
047ACF94E586AB60 8 14 124 2
00573FB07BAE8140 4 13 191 2
0DD558D89527C520 8 7 182 2
09478B88E4852340 15 1 -227 2
0D9A5545CED21300 3 8 120 2
048AA001C146E0C0 2 4 187 2
196D197346700360 10 7 66 2
1E4531DEA3D54940 7 1 124 2
0001C0A96FD8AA60 7 14 157 2
020EE0627EDD19A0 4 3 145 2
09D55B14F6F3A120 2 8 141 2
01D8FADB98B1E6A0 8 15 90 2
06FB8122BEAA7C60 1 10 157 2
0C2C696705D86580 13 8 170 2
036F69AEEEF28120 3 8 141 2
0B009F22F2D4E3E0 15 10 199 2
0BB001D58A1C8560 2 12 158 2
1506A5477A7B0F20 2 0 90 2
13F3BED8F8CB10C0 13 11 103 2
1C897F9B1F9039A0 2 5 182 2
096E347657BBEF80 0 0 157 2
0FEB9D6BFB64ECC0 7 6 -263 2
2D082E63B1CEF780 1 12 82 2
34B00606FFFF0860 3 13 158 2
1EE3EFFDDDF3A9C0 14 5 224 2
0F3DEF438F93AAC0 0 6 158 2
07C2E7F3E5BE80A0 1 13 132 2
045584A3DAE49F20 14 2 191 2
26F13F3BA0DEFC20 4 8 158 2
09B0FAD9321FC440 6 1 191 2
012EDC1A0FEDD7E0 14 5 191 2
09BAEFC8142D3760 14 15 166 2
0F849B7229377880 4 14 132 2
053B1094772CA7C0 11 10 191 2
08656615BD9696A0 12 9 157 2
261973FF7E41AEE0 7 7 182 2
072408181CD5D6A0 12 11 107 2
01FEE74BC03B63C0 9 10 191 2
168DEFFA749808A0 4 2 199 2
06CB5561641A72E0 11 12 158 2
0A9BA4C64BCDE0C0 14 11 191 2
56361BF8B11CB980 3 7 161 2
12413146C191A7C0 13 10 199 2
011A86D9C7980500 10 5 199 2
0B9B6E33A253C2A0 1 4 124 2
0868C1D7A1632D80 1 4 195 2
034A0B0EB3657E40 7 7 111 2
06A4D8B283F45880 3 10 199 2
14D798FDAE68A720 8 10 144 2
01FC81B08C680940 5 5 199 2
5CB6C5DAB6AAEAA0 8 6 124 2
0D8FFF54877D30C0 2 13 191 2
0E3291E6A71CFDA0 7 5 108 2
2192FE1955218FC0 13 8 158 2
086CA4A17D4254E0 11 5 141 2
0756974567C372A0 0 0 195 2
0297C01B097C8E80 13 10 174 2
0B727CA0AA805820 8 7 157 2
07ED4BB346488F60 8 15 128 2
04094C7A65A4A8A0 7 9 136 2
0CD6D7D9E6B838C0 1 1 191 2
03D41130715EA6C0 15 13 -152 2
22F9B4533F966C40 2 15 116 2
006DAD17B986D180 13 15 170 2
0227B2394BA2FEC0 14 13 161 2
08E0364BE295D940 14 6 124 2
04F351912CDD3CC0 0 12 107 2
176CF3C697A97680 15 12 149 2
09CF4B2237A4B0C0 11 15 174 2
0568F07A4A793AE0 5 2 -280 2
0E057EC0A7289260 11 14 74 2
16F5072064C5F080 13 12 191 2
0A673619042EFDC0 8 5 140 2
1CBDA684114D2EE0 5 15 174 2
09C8B5E4D7146EA0 6 14 199 2
02B71C1E36D0ADE0 9 0 199 2
1BC92CEC0AFF7840 10 4 153 2
0926D64B74562EA0 15 5 -280 2
49426F3D37A41440 10 8 70 2
0E04A4CA70B3DFE0 4 10 174 2
28A31ACA0F763880 14 9 124 2
1A738328F6BA2A40 11 12 199 2
0EA911CF55440F80 2 3 158 2
218748DEB87A5480 12 7 174 2
067D8997D00CDA40 15 15 182 2
15048CD8823ADE40 12 6 90 2
0315D62F225C72C0 7 14 191 2
00A27072D9BA2CC0 11 0 141 2
111281ACB52C2020 13 15 162 2
2B5EC684006CE800 12 0 166 2
41C8467905C907C0 14 13 69 2
0E9F473BB21E7E00 2 5 99 2
0B80F5043A7F0140 7 1 170 2
0DB779089DA4ACA0 1 9 166 2
061DB6CABBCB4EA0 2 3 191 2
1E6A665038058580 3 9 158 2
087857FB1CA146E0 13 0 191 2
1C958A11D7C78480 15 12 157 2
01B34C7F25A82DA0 7 2 124 2
0BB329C391F43640 14 5 -254 0
02EF35F6849C3640 1 15 157 2
02C08AC390265DE0 7 11 170 2
05942DB7CD0460E0 1 14 174 2
0C782F85927A7440 8 6 199 2
3024EBDEFA53A460 7 14 191 2
0D24D552025C1FE0 9 11 158 2
1CEFFB8FEAAB0800 10 4 157 2
0139044466336680 15 7 144 2
049E73419B10A900 1 7 132 2
0FCF36590FA4F3E0 1 13 191 2
0B3F06F955F45DE0 14 15 -249 2
0557F9D3F8F181A0 13 12 170 2
183AB3D5F4F91AC0 4 2 170 2
335FA0DDD01A8640 10 2 91 2
03F2C5B11DFA9E60 14 1 166 2
0D2C23529162FAC0 8 6 132 2
0348AD3F34EBDF40 11 2 174 2
041E04A9A52AE040 6 12 208 2
046891797A0EEAC0 14 15 145 2
02557A918A1B3700 0 4 -254 2
13AC626F8CBC78A0 11 13 90 2
105321E66A93DEC0 10 15 161 2
0673AC1790633FE0 8 2 170 2
0B9B6DC10C52AFE0 7 15 166 2
09944D0A1D571C20 8 7 174 2
032C48B3CD344340 2 13 124 2
1CD5C8F57C92AD40 7 4 124 2
03461338124CC7C0 7 13 174 2
056546D9A10FE740 2 10 149 2
1C3E8BB2863FD440 2 11 166 2
356875A76D98E8A0 3 8 161 2
0C734832DEB8DF00 6 13 199 2
034F6555A5E0C600 15 0 149 2
08A777BCF1060BE0 0 10 195 2
005C518F611336C0 8 7 -267 2
0E8C1DC4A880FDC0 14 5 -267 2
11BF89CF451ADB60 11 10 99 2
092AFEAD112AE0A0 8 13 166 2
0334D9A2C1389DA0 13 8 162 2
2E32FF436361F400 3 11 158 2
007E4C69C1E78BE0 4 0 199 2
0CA7DF78520D47C0 2 12 -258 2
03C80DE34AFCC2C0 14 6 191 2
0EB17686522F2C00 14 14 99 2
04724A55611DE920 1 10 128 2
0E2283E17738BCE0 12 11 90 2
0ACD49D06561E060 5 8 78 2
2DF1EBDD03D3C3E0 8 11 107 2
0C072177DBF0B0A0 2 4 149 2
05A6BF1D653859A0 12 10 174 2
026576885ECE6C00 7 2 124 2
0AACD092A499F880 1 9 124 2
113858A8AC7D23C0 8 14 166 2
018B2B7CF55A9980 11 2 153 2
169A4890AB05F320 7 11 199 2
1F3E43A226133CA0 0 14 86 2
021B1554CC9FDDE0 12 2 195 2
2ABABD6837C22620 14 8 170 2
02D2BA5FD1DCAF60 8 11 149 2
028186B6BF837D80 10 0 158 2
062EB87B54C12CA0 6 4 199 2
359E49D184383E40 10 15 -289 2
069EE903F06459C0 8 1 116 2
130F3F4D4FD865A0 9 15 170 2
060354D15F89CB60 4 10 153 2
037534E797CCE660 5 7 157 2
02CC70F5A0F99480 11 12 187 2
062E371395BE62C0 15 5 161 2
0C9CC4864D5C4300 3 3 149 2
14D6BA02C7536FC0 13 11 191 2
213F05E989BE2B20 12 10 149 2
0E663CD1E99E1D60 6 0 191 2
04F6C666E099A440 14 6 157 2
12DE6167E8539DA0 8 7 174 2
0A246C4DD9C439E0 9 10 161 2
1B72FE442459C720 5 3 -316 2
107852C893619780 2 7 199 2
04E27BB0BCA6C5A0 10 1 199 2
11E32BD1BBE44780 8 0 -152 2
04DF505FAFF77D20 5 1 191 2
3BDD2ECB040E9740 10 4 158 2
09AC19558800DEA0 7 8 174 2
04E1E90D9692FD20 7 0 191 2
0805880B82AC44C0 1 7 161 2
099184865435DF40 1 4 149 2
1629583CED9765E0 14 2 195 2
02A28DE8CC89C5A0 4 12 161 2
1B369352A4C02AC0 10 15 157 2
0C3F625A902E7820 1 3 124 2
068207413C887B20 10 6 157 2
13F327383B860920 15 1 191 2
01FA3E7E14A92D40 7 4 178 2
3EF57829A033E080 4 15 191 2
05CF3DEF6F735120 13 15 187 2
0B5AAAAA8D642AE0 4 12 141 2
019EA1698F22E9A0 14 9 137 2
1787028AB0FBA380 13 13 107 2
0FBEA42AFA4217A0 2 13 166 2
045C641E467A6040 14 8 174 2
055E572ADF6E0B60 1 3 158 2
0D3AB70044C03880 2 1 149 2
081DDFDB8C3A9D80 8 12 153 2
03BC3B00396147A0 5 9 199 2
1B6EBA721362F400 4 11 170 2
0E325BB0C55DD6A0 15 10 -280 2
074A894AC3A14B20 6 0 157 2
044E6325B4A8D540 13 11 149 2
0A92226A113EFF40 3 4 199 2
0018B930FB8EC420 11 8 203 2
0139BFCD06B3BEC0 13 15 191 2
170D1752ACB36A60 3 0 141 2
01C63AA2FC49C1A0 2 13 145 2
178CEC4C94EFE9A0 13 7 120 2
03F8DAC01CE88340 13 5 149 2
060C7DE7973A2A40 7 1 191 2
29129E5626551780 3 1 141 2
0DF86012B4129F60 15 3 74 2
110BDB1719845500 7 14 178 2
18EB84F4177FCDC0 0 2 87 2
17464E5E57B84800 8 11 140 2
02EE226D52C7B4E0 3 6 149 2
1AA6C28B4349DDC0 2 0 191 2
2A18185D6E425AA0 15 12 144 2
09420BE6B0CDB4C0 8 4 124 2
03BE5A0D23A3FCA0 2 2 199 2
00EDB3B62ACA5F20 14 14 162 2
28D753C433014EA0 2 12 199 2
02A7557310C141A0 11 5 99 2
0F14EDB5C277E660 1 12 161 2
012E2DA26A1A8020 1 1 195 2
0583246058357F60 8 15 149 2
123E03CE97A740E0 1 1 -258 2
1BB7F4015CEFF5E0 8 12 191 2
1916C77319994140 3 15 140 2
01488054D24095E0 1 15 149 2
01D7868840E2C100 13 9 191 2
07B4ACE8B0621D80 8 5 178 2
0DA37BB93D258D80 1 14 70 2
04DE482A2174AB40 14 4 140 2
0A09428F6C076240 7 14 141 2
0A2CE617F47A9E80 10 14 178 2
1DDD778BE0324CA0 11 12 124 2
0BBD37C903F13940 4 4 -280 2
02A8FA8645A67B40 13 14 124 2
00BED1D62A017DA0 7 13 149 2
04F031D597EF2400 15 2 116 2
04B924A92C3A8AE0 8 15 174 2
0A7EFF31064135C0 15 1 -258 2
030F45A6D247D220 6 12 191 2
07C6E8E902202BC0 0 11 69 2
005EADB4A43B4F00 8 6 149 2
299899F7741B02A0 13 14 174 2
0B1088DECB980E80 4 9 158 2
0ABD2F49E0438360 10 12 199 2
02803B323FE8C080 11 6 199 2
082D0BBA94CD1180 1 0 195 2
029BD277BED768E0 4 11 199 2
020BF37EB748C0E0 4 9 91 2
1482F26F988CF880 13 11 90 2
1149097EC4735AA0 10 13 170 2
09F0E7EA285F00A0 14 5 141 2
07C3F3E5B500C7C0 7 1 107 2
05A5FC0DE8AF17E0 9 14 166 2
13F051B2CF0A0BA0 5 9 195 2
2A6E42D055D6BB80 0 9 174 2
314A9C90FAD691E0 9 7 86 2
08CEC9EF82900540 11 0 124 2
0808ACF83C029E00 7 1 158 2
202A4410AD090FC0 7 2 157 2
0A50F7782EBB1560 8 1 -152 2
1EE7F39C396D92E0 6 11 183 2
01E6810F39D33FC0 0 14 161 2
27564762482EEEE0 12 14 149 2
08C5D104D37B0C40 8 11 161 2
1E0B51D8376EFE40 6 7 158 2
1B4DD557C8B941A0 11 3 124 2
071E17E7429D5560 0 15 -236 2
0E016D5D35D85180 9 8 166 2
0D1B66435E3D7260 13 4 128 2
0593B8C0ADB517E0 10 4 -285 2
0BDABC5FFD8F8D00 12 8 191 2
0189EB76D1357CC0 4 0 107 2
13EE41933F70AA00 10 8 191 2
020E8525D4C654E0 9 15 157 2
0A9303A2D3BFDD80 10 4 149 2
1399D18BDEC21BC0 11 14 149 2
12C6F5135961B9A0 10 1 199 2
0098C20334AC3120 12 15 144 2
31F6089CE5129B60 1 0 83 2
0E27C12310FF18E0 12 4 -210 2
59BB497C8DDBDA00 2 3 65 2
35632D31ED4EF200 9 5 141 2
063351B89148C1E0 10 14 191 2
0B80FBED61A896E0 7 7 161 2
012CB58E0FC4BC40 4 0 199 2
23A8E99C5B325620 6 1 -152 2
0EFEF69795EE2AA0 14 8 141 2
0B80A63A8472EEE0 5 15 -267 2
086231320C3AB240 2 6 191 2
110DD6952DF2ED40 11 0 116 2
02B9E2AB0C5E6B60 13 10 178 2
0983449D184F9260 14 6 -263 2
0E104DDB807AC480 2 7 91 2
0E383AD99DD2EE00 0 12 158 2
04FF1D1BB8506680 0 3 191 2
32F055FBC33D2300 15 14 166 2
10919B8B5CCD10E0 8 15 57 2
07C4469C95A213C0 3 14 149 2
17D47038C271A2A0 9 9 174 2
1C02845B8746D820 3 12 166 2
00630C4648C403A0 1 4 191 2
43B185FE2D0C6C00 12 6 191 2
075E5DEE25F3B800 15 7 -280 2
162569CB07CBFF60 4 2 149 2
0F575121C6D11FE0 10 4 191 2
0BAB1B02274EF0A0 10 4 191 2
0DF9F7AA807B7D60 8 14 182 2
057CB2E7977267A0 9 7 -249 2
04C6E3263C6CDCC0 4 12 191 2
03F8FE3FAE8A5400 7 1 124 2
02240E845150DAA0 13 5 203 2
2EAA3F328D689BA0 12 11 182 2
1187CAD99ECE02C0 5 5 191 2
239B27DFBBF638E0 2 8 191 2
0A87903686229BC0 2 4 182 2
0644E4F9022E67C0 5 0 182 2
0988EAF8D8C77CE0 5 2 -143 2
01ECB0C25917AF60 13 8 124 2
084DF9078F76F960 10 13 149 2
04D57F09AE2112A0 8 6 187 2
0B1AEED5107132E0 6 7 158 2
08F8B68DB4CB0DE0 0 5 170 2
152C305770A4D280 4 12 199 2
1C97F1701F4635C0 4 7 183 2
096DC2761BFE9780 10 5 99 2
193C9414BF81F5C0 14 10 161 2
1220FA4C54217B20 13 7 107 2
0B3E2C393C69DC00 3 4 149 2
024A76A6A7A25420 9 12 199 2
2A71D428FD298400 2 14 203 2
1396BF9BEB7C4000 2 11 153 2
14C74C2A6F5C70C0 10 6 191 2
14100545F18767A0 12 12 161 2
043DCE73F499B9A0 0 11 144 2
0221B68492B2A160 13 10 140 2
0B0DAD07F9101860 13 12 195 2
05614AE07BDBB320 7 15 166 2
27B1EBF78DBDC680 6 13 174 2
03497C5331610900 4 5 216 2
126B4A6F87FB5880 9 12 144 2
0A6F3FE4940B6600 12 2 191 2
1563E913F2B18940 7 14 182 2
067FDD086073BC80 14 9 149 2
0524F44CEA0CDCE0 11 6 174 2
0F3DFA985EEDACC0 0 10 149 2
108F2C0FFD488640 12 3 157 2
209CED939E04D480 10 5 195 2
081E33E030F54C80 9 4 149 2
03B5A6DC18A53A40 11 11 158 2
09FD5B2E261EF340 13 10 182 2
1BFD91E13D3170A0 14 0 -152 2
192975203F27D4A0 9 14 153 2
10B9E96E6A059440 2 2 158 2
19B0250184037F20 1 4 149 2
0711EED88B7A2520 12 13 166 2
0E732AC1B321D000 10 0 195 2
088BD67197CE4EA0 11 15 182 2
2C3EB29475FEECC0 0 1 -179 2
29BD0FEE732792E0 14 10 178 2
0F5FE59BB0315D60 8 11 158 2
1CA01162EE376460 12 10 158 2
021160246E408BE0 1 3 191 2
163322A448827B80 14 5 -280 2
25A1C806E3314900 9 14 -280 2
0B91207C263B0A40 11 1 174 2
02057E912FC394C0 9 2 191 2
170E3208441E2680 11 13 149 2
1BCC3617E3C34980 5 11 174 2
089E7C9770D38340 14 15 199 2
07700162FF697EE0 1 3 141 2
035639C30F48B240 11 6 99 2
0BDDE4F7C9B5A100 1 11 -312 2
09A639265A036D20 14 11 149 2
031413E60556D200 14 8 133 2
09C05B62C2669760 5 6 -285 2
09DBB22743593F00 9 7 199 2
2624BF9A18154600 6 14 170 2
393752E849742500 4 13 166 2
0C1219B1FC2E2E20 2 10 149 2
1CAB6FDB2A651EA0 13 14 124 2
079EF49937910320 10 13 170 2
1071755A36BD9420 5 14 166 2
365AC148374447E0 10 7 166 2
060F62220C9AAF00 4 11 116 2
2358A83D93125FC0 15 9 116 2
16F62F4590A8EEA0 4 1 124 2
0AD466BD4E7265A0 4 0 141 2
1230926D510116E0 11 1 162 2
0E84E0B09548BCC0 1 12 157 2
01F4196AB9E0E6C0 0 11 161 2
10464C3F97E78C20 13 1 187 2
19A8AB3AC1AD7480 13 5 124 2
025D1A4FF2DAAD00 1 12 149 2
1A56F2C6575D3800 9 3 170 2
11756F8C0634FF00 9 5 208 2
045996B599620C40 2 11 107 2
1239571C48AA8A40 7 0 182 2
03EF75B5D76A26E0 13 13 166 2
0A09AB45D99FBF00 14 10 -258 2
083F60A1870D2840 3 5 116 2
00018AA313D61EA0 13 8 174 2
0360F2E308B57EE0 8 9 191 2
238A491FB2035F40 12 10 174 2
21C0FEC163D9BB00 15 1 195 2
0C243711012FFDC0 13 15 166 2
02265ACF9FF280C0 5 12 199 2
00B9B0A8CA10BDE0 7 7 124 2
0A2CA43555583CA0 6 9 157 2
11CD5C20F5EC3FE0 2 15 182 2
065C721A0AA73900 0 6 191 2
30038D7BFE3A84A0 9 5 -27 2
02ADB5A6E428D4C0 13 7 199 2
03FB53CBD114C6C0 4 12 191 2
06F9174EFCFF6AA0 4 11 132 2
0572F208DCD2EC40 7 12 174 2
0822BDCC6E275C20 2 5 199 2
203D261C02AB8360 0 15 -298 2
12EAC57E04D894A0 1 13 132 2
12A5D87A67712A40 13 10 203 2
19FCFB79D654F320 1 1 187 2
05C0B3ABEEDA1F40 10 14 -245 2
05111CC4CD07D320 11 0 191 2
00C838459BBEA4C0 7 12 174 2
0453C4270C218BA0 13 4 178 2
13D53FA00C00A780 13 0 124 2
1EF5011379106100 13 15 199 2
1CDADABB9B38DAA0 13 0 182 2
04B95FBEAE9DF260 8 15 174 2
0C212E3AC2E1E700 11 11 124 2
0C9F1A19403C1140 2 7 170 2
0FB002F7B29D3820 12 14 -316 2
018327CF04F16540 8 8 191 2
0A42FD961F0AAF20 12 9 199 2
1234DF077C93F9A0 11 13 116 2
16C59B15E57460A0 13 3 91 2
1169CB195795C5E0 9 12 166 2
0F31EDA1C7362DA0 10 1 -281 2
0A21490263256800 4 10 111 2
07F6229319CEB4A0 15 5 166 2
0D2DC86B66EA2BA0 12 3 161 2
2020F78444099BA0 9 11 112 2
09578E501637D920 2 9 -227 2
12F7A059D9BCA300 10 2 -152 2
109F803857940F20 13 15 144 2
0E152381F66793E0 4 3 124 2
3E19D5AF42A22100 2 7 99 2
279EACAFEA84A9A0 14 11 90 2
0B9A72E537EAC680 14 2 170 2
111BC7FC70D12E20 2 15 170 2
24795E1E86D134A0 1 12 153 2
22CDDEC68E7CBA60 12 1 -143 2
0697A6EA796A5100 8 6 187 2
318C06445BB02460 13 14 182 2
03E80934EE452C80 5 14 144 2
12846CE81FF62980 10 12 158 2
011CC0BA0FBA0600 14 15 124 2
1293300074EEDE60 12 3 191 2
022A7DCEE9FA1E00 14 6 141 2
0093A05A1496BC40 9 12 78 2
24AA10FB76CE4A80 5 14 74 2
115AABCA0E103CA0 7 14 -187 2
2A7AA95A1721DC20 3 15 128 2
04D65073DDE18160 11 14 178 2
2594E73DA7ACED20 5 12 195 2
1D16C46FAAD13B80 8 2 170 2
09E3918345495500 5 11 149 2
06F4BF20977D6680 1 6 91 2
0D4AEAAC98EF3720 5 0 191 2
01626DB5BFBC5B40 5 0 191 2
216A77A12CE03200 14 7 191 2
017BF4E402F3BF40 13 5 107 2
12ADC9E674FBA780 7 6 132 2
17D0429F699B34E0 6 4 144 2
101FF16C03A66AE0 2 6 124 2
084EF20878904AE0 11 14 166 2
087869B0AABE4340 11 10 170 2
233B72DB9FBE8660 5 12 124 2
1F53DCC52AB36160 14 7 208 2
14794A4DFBB22DC0 8 11 170 2
033A3970A18D5380 11 13 124 2
320C8544BCE003E0 9 8 116 2
0AAD28A1A2A408E0 0 13 65 2
0174A0CBDAD6F320 7 10 166 2
033633B3C4093CC0 14 10 149 2
15652C9F4FD6FE60 0 3 174 2
1E44F888975C39C0 13 12 107 2
051D3055193B2420 9 9 191 2
16D26BBDA2FB97C0 14 9 170 2
029D092ADAAF1940 11 1 203 2
2F6129327A2AB420 1 11 141 2
096FC6127E463960 6 5 174 2
2B585635C752B260 2 14 157 2
1E2B288F1425EAE0 13 0 182 2
01B2DFF852CE84E0 15 10 -271 2
0BC3178115644140 11 1 174 2
01AE5BFB66BB3480 1 9 132 2
27058298F55298A0 13 14 170 2
05E6581FADD6B840 1 13 158 2
0FF744C8A2D0E180 7 9 132 2
0A4C7A64E1789920 4 4 141 2
06D890C5A88D76E0 2 1 132 2
0610E72F250F8C40 7 8 145 2
2268F4B23AAB2400 0 10 158 2
1176CF8C75A9A320 11 7 124 2
065CA63015D93DC0 8 8 95 2
070882A81D3510E0 15 0 140 2
077A55EE1CC28620 8 15 187 2
1A0ABF28721B5F40 15 9 158 2
0C131CCB4DC21560 14 11 132 2
0936A971CD9D65A0 2 2 111 2
0842804DAD93ADE0 2 14 199 2
04D8B1926A9757A0 4 0 191 2
2A3D872AE8AACDC0 12 13 158 2
2BD33663A391F6A0 13 12 74 2
026F08092BE4A900 3 0 145 2
0C46169B5DBE8FE0 15 15 174 2
017D1DEE8A565E40 6 15 149 2
05E40D0749240940 14 10 157 2
0E5F19EA61BCBE80 10 13 -249 2
151EDA1A816DC6E0 0 13 149 2
1154F632A9AAC640 2 13 149 2
1782B80531691660 7 13 149 2
334539ACFCB17EC0 0 12 158 2
2495AF9FBB73F8E0 5 15 149 2
095259E2DD0C8520 7 11 208 2
09198A1DC199CA00 1 1 116 2
10EB0C00D9AB4DE0 8 3 199 2
19E29BBC153A1FC0 6 2 -245 2
100D1630E1186F80 5 12 191 2
19EB6ECCAE6291E0 7 7 174 2
082A08B3867F0E40 7 12 157 2
30ED5E3882F2A480 4 13 74 2
016CE13F7B749380 1 15 140 2
15C7F48A7B845260 8 13 200 2
0CE0EB3455DEBAA0 12 1 141 2
2621A565DBA89040 9 4 145 2
002EC61BFFC57140 2 1 191 2
0B8316FA8B88DE40 10 15 199 2
10EA280FC6B676E0 1 7 166 2
1BA6FBD1E6448E80 8 15 191 2
063D2F8C15A7B4A0 2 10 191 2
22471271BCA0C420 15 10 161 2
0F2AE8D1D221BD60 0 7 170 2
13C5288F85F1F600 11 10 161 2
05406EC8C057E360 13 8 199 2
19BD7A4A67D74CE0 0 11 174 2
1CA1318EC22E67C0 10 10 -285 2
0B45F75B353A41E0 9 2 199 2
097D8C77550FD8C0 4 7 182 2
023C7BC155DBE4E0 3 5 90 2
00393E5CBE63C8C0 9 1 178 2
0F25472487468780 0 10 203 2
1B06BFD9CD98A180 2 2 133 2
236D5FE79A80EEC0 13 3 145 2
00525A047FF8AD60 1 7 166 2
093FD6277348E480 2 6 149 2
0ECA5B094C175100 2 0 124 2
0F0D8690FD083C40 13 4 174 2
06F6BADFA21E96E0 6 1 199 2
03A42F72F5CED1C0 12 13 157 2
0373690B8783E520 13 11 174 2
0BEC58DAF1CDAA20 2 8 91 2
06A634CDBEF50440 7 15 158 2
08F7E1F27E3A9FE0 6 6 -254 2
0AC74529BC6C7B60 13 7 157 2
053C0EBBD2A511C0 7 15 153 2
131831B756CABC80 14 13 199 2
0A876BEC618D8800 10 0 187 2
3AF429AB5F58C4E0 12 11 149 2
03D61AA0305F61C0 13 15 182 2
26B494385AFFA080 7 15 199 2
0E01F47B26025480 7 3 182 2
0355A7141E5872E0 10 8 208 2
05761F932CBEBEA0 8 7 182 2
00AE34AF431A7FE0 6 6 187 2
0B66B119BF620DE0 8 5 107 2
065701FD3F6F71C0 0 10 178 2
0D6316801905CBE0 11 3 149 2
0704FFAC348F4520 4 6 124 2
032F27245AA337A0 15 14 90 2
0A93AA45807DA9A0 2 2 191 2
239EC91563A70020 1 10 161 2
1D53CC7692AA8A80 6 15 99 2
21918979F5A71440 12 8 144 2
023425D310B57E40 6 11 -27 2
194CAE6A9934E700 9 14 178 2
074990303DAB63C0 1 11 187 2
19BB6443F2EA4600 7 10 174 2
04C2B819FE688BA0 10 5 199 2
057EDED072FDE040 0 8 -27 2
06CF6433178F7C60 2 12 144 2
073C9685322A2A80 14 0 170 2
24D6CFA6D3A3B1C0 13 14 182 2
01FE617565FFCC60 14 2 170 2
0B54210F482EEB60 2 13 91 2
0E4297D22AA6FA20 12 5 174 2
0D157FA1F64CCDE0 12 8 141 2
06B624BF69318220 15 13 199 2
16B1706A3BA35460 7 12 199 2
0418A27578149760 8 15 74 2
0C8180732C2929C0 7 7 166 2
0A1BC12A5FED5DC0 14 15 199 2
0F43BF077F194640 1 7 158 2
05F5BCDFD057A060 1 6 199 2
0D40910C18B20DE0 8 10 191 2
11EDDA0D865F84A0 7 15 161 2
228BEC73DC879B60 14 6 124 2
0211B7AF625E5EC0 5 5 141 2
018C402E1622DEA0 8 9 203 2
07997E0FE61416A0 6 3 174 2
04B0726FE3DD1C20 2 11 153 2
0CC6EC0022658B80 1 11 191 2
04CDF96EFA874E00 12 1 141 2
10980737AC6AB2E0 5 15 158 2
0B8CC6FC6A766E20 0 11 174 2
38A6FA946FD4E4C0 8 1 162 2
32CB3C6F17E2D060 15 15 166 2
02D577165369EF80 8 5 124 2
05DB1CDB83EA93C0 2 6 144 2
0BBEEC1A53A83D20 2 14 -280 2
242A521C743B4B20 13 1 162 2
07AC3BCAF08805C0 11 11 166 2
2868260EFA96FDC0 12 7 174 2
077E1D27588B8BE0 14 13 158 2
2139A318F3937880 8 11 182 2
1B79ED71DB1DE420 0 1 149 2
03821F03DD960820 4 13 140 2
030BB2A9A3BA1B20 2 12 166 2
2F5085D18FFAAC40 10 5 166 2
0247331DA3A65BC0 2 1 192 2
083B28559CD03580 8 12 144 2
013BC4EFBA95F600 7 0 174 2
08F76CC037D51AA0 7 6 158 2
03CC9C63258D7360 0 9 116 2
066A04312FFEA4E0 11 6 166 2
0985CDC8BDAB70A0 8 7 149 2
10A28001D9C4C020 14 7 78 2
02DAEC830431E320 2 10 178 2
173D328EF7D91B20 9 10 191 2
2A11739C99E78920 12 15 91 2
27914DAFFD15DE60 10 2 116 2
14949734C6AC0C40 1 15 174 2
0E419F639DAF05C0 12 8 124 2
0377C0E2137B99A0 11 13 174 2
15AAFD2EA3EB8220 9 2 141 2
0E83535E8E121A80 2 1 170 2
0958C2AB6CC1EE60 8 1 187 2
1B688B4E0E33D740 2 7 166 2
01FD4A9A0ED24CE0 7 15 124 2
05F6F41F643C9C80 8 1 195 2
0F7A62E11EEDBA20 9 10 187 2
0543654175385C60 5 7 149 2
19ABD13B788CB940 4 13 182 2
232782904F886760 8 12 107 2
09DC491A86470FE0 8 14 170 2
3030D56E3CFC10C0 13 15 170 2
1C56F52AD6187600 10 10 -143 2
0B1AA521923E3560 13 2 191 2
0B228AAE2D87E560 5 1 191 2
0217EE00EBB98EC0 5 14 -227 2
111A4CD2DDA6C900 4 3 174 2
184C2998DD3AA580 12 1 -210 2
0CD5A19702EC66C0 8 1 183 2
0B92D7065C7B4980 7 11 182 2
0D98C68A7142F320 8 13 182 2
0F71FF5828FA11A0 6 14 157 2
1A7F486BC887D3E0 15 5 145 2
0B960D8B76E5B980 2 13 149 2
00162652E81D4720 5 2 99 2
0B0B434BFC997DA0 1 14 174 2
0B46F2296A959A80 9 4 111 2
0674E87A9C50BB20 6 2 183 2
11B11AF33BBCF980 0 15 -307 2
14A4C882FDC72860 1 12 191 2
05D759AC731FA6E0 6 10 191 2
1257525099C2D040 0 11 199 2
07F8C3EA733BFEA0 11 11 144 2
03F10B4C30D7F1E0 1 7 195 2
1E8581DB9FF48920 12 6 191 2
1AC233709639B600 14 10 166 2
074A2DCD902AF320 2 0 191 2
16C1C87C51F086C0 5 9 191 2
18EE54B130517580 7 6 166 2
07C838AFCE4878A0 4 10 153 2
1C110849D91744C0 4 4 153 2
063A11AEE4443A40 2 8 141 2
0512EA07E9C64F40 2 11 149 2
019D664A53A4BDE0 4 2 107 2
062D1BF02FA87BE0 6 3 -289 2
